App Init;128;01/27/2018 21:49:22;2.5.0.121934;monoandroid71;Android;SM-G900F;6.0.1
App Load;576;01/27/2018 21:49:22;2.5.0.121934;monoandroid71;Android;SM-G900F;6.0.1
First Page Load;979;01/27/2018 21:49:22;2.5.0.121934;monoandroid71;Android;SM-G900F;6.0.1
BoxViewTest;274;01/27/2018 21:49:22;2.5.0.121934;monoandroid71;Android;SM-G900F;6.0.1
LabelTest;368;01/27/2018 21:49:22;2.5.0.121934;monoandroid71;Android;SM-G900F;6.0.1
ButtonTest;883;01/27/2018 21:49:22;2.5.0.121934;monoandroid71;Android;SM-G900F;6.0.1
ImageTest;709;01/27/2018 21:49:22;2.5.0.121934;monoandroid71;Android;SM-G900F;6.0.1
