App Init;15;01/27/2018 21:46:37;2.5.0.77107;xamarinios10;iOS;iPhone;11.2.2
App Load;48;01/27/2018 21:46:37;2.5.0.77107;xamarinios10;iOS;iPhone;11.2.2
First Page Load;244;01/27/2018 21:46:37;2.5.0.77107;xamarinios10;iOS;iPhone;11.2.2
BoxViewTest;616;01/27/2018 21:46:37;2.5.0.77107;xamarinios10;iOS;iPhone;11.2.2
LabelTest;650;01/27/2018 21:46:37;2.5.0.77107;xamarinios10;iOS;iPhone;11.2.2
ButtonTest;742;01/27/2018 21:46:37;2.5.0.77107;xamarinios10;iOS;iPhone;11.2.2
ImageTest;765;01/27/2018 21:46:37;2.5.0.77107;xamarinios10;iOS;iPhone;11.2.2
