App Init;13;01/10/2018 18:50:53;2.4.0.91020;xamarinios10;iOS;iPhone;11.2.1
App Load;43;01/10/2018 18:50:53;2.4.0.91020;xamarinios10;iOS;iPhone;11.2.1
First Page Load;234;01/10/2018 18:50:53;2.4.0.91020;xamarinios10;iOS;iPhone;11.2.1
BoxViewTest;617;01/10/2018 18:50:53;2.4.0.91020;xamarinios10;iOS;iPhone;11.2.1
LabelTest;673;01/10/2018 18:50:53;2.4.0.91020;xamarinios10;iOS;iPhone;11.2.1
ButtonTest;766;01/10/2018 18:50:53;2.4.0.91020;xamarinios10;iOS;iPhone;11.2.1
ImageTest;782;01/10/2018 18:50:53;2.4.0.91020;xamarinios10;iOS;iPhone;11.2.1
